"real_2470","240342","0.75"
"real_484","229150","0.85"
"real_2034","241162","1.0"
"real_1937","210008","0.8"
"real_487","188416","1.0"
"real_2169","236331","0.9214285714285714"
"real_1804","231864","0.78"
"real_3101","219793","1.0"
"real_1140","224811","0.8"
"real_1273","241470","0.8"
"real_3670","205966","0.942857142857143"
"real_3368","220833","1.0"
"real_3235","217610","1.0"
"real_790","215871","0.8933333333333333"
"real_2035","179742","0.75"
"real_354","244363","0.9500000000000001"
"real_221","221363","0.79"
"real_1938","191043","1.0"
"real_1805","240166","0.93"
"real_2037","218066","1.0"
"real_3366","226789","1.0"
"real_4129","219258","0.942857142857143"
"real_3367","245994","1.0"
"real_486","168585","1.0"
"real_353","189881","0.75"
"real_1939","170890","1.0"
"real_966","232870","0.9166666666666666"
"real_833","198331","1.0"
"real_2038","242181","0.75"
"real_700","190520","0.8727272727272728"
"real_4302","176285","0.9"
"real_3672","176550","0.8928571428571429"
"real_1275","231390","0.75"
"real_170","201179","0.91"
"real_3104","240309","1.0"
"real_4301","205693","0.75"
"real_2473","236721","0.75"
"real_2340","243705","0.8441176470588235"
"real_2039","244791","0.8"
"real_965","209483","0.75"
"real_3671","205175","0.8928571428571429"
"real_3102","139720","0.8"
"real_1143","186274","0.75"
"real_529","209658","0.8433333333333333"
"real_1276","224394","0.75"
"real_1010","232437","0.75"
"real_3103","246419","1.0"
"real_3236","176630","0.7142857142857143"
"real_3369","225855","0.75"
"real_4300","205346","0.9"
"real_2474","202002","1.0"
"real_2341","204970","0.8441176470588235"
"real_1808","223962","0.93"
"real_2476","178051","0.8"
"real_835","203841","0.9500000000000001"
"real_702","177683","0.8727272727272728"
"real_968","239894","0.75"
"real_1580","233500","1.0"
"real_1144","216497","0.75"
"real_1011","200155","0.9277777777777778"
"real_3239","201315","0.75"
"real_3675","210864","0.942857142857143"
"real_3106","212428","0.888888888888889"
"real_2342","190502","0.8941176470588236"
"real_172","226754","0.75"
"real_1809","233098","0.9800000000000001"
"real_834","199633","1.0"
"real_4303","226662","0.75"
"real_701","239666","0.8727272727272728"
"real_3673","175943","0.942857142857143"
"real_1581","241187","1.0"
"real_1013","176137","0.9777777777777779"
"real_3105","208790","1.0"
"real_3238","200683","1.0"
"real_2210","198654","0.9230769230769231"
"real_2343","208520","0.8941176470588236"
"real_171","208128","0.9600000000000001"
"real_2478","223284","0.8"
"real_2345","219681","0.8941176470588236"
"real_4306","234198","1.0"
"real_2212","202630","0.9230769230769231"
"real_3410","194879","1.0"
"real_704","190885","1.0"
"real_1582","236506","0.75"
"real_1147","202944","0.75"
"real_1014","238227","0.9777777777777779"
"real_3108","196991","0.888888888888889"
"real_3544","236316","1.0"
"real_3411","199158","1.0"
"real_3677","201454","0.942857142857143"
"real_2211","214092","0.8730769230769231"
"real_2780","208448","1.0"
"real_2479","223898","1.0"
"real_2346","189712","0.8441176470588235"
"real_703","233934","1.0"
"real_2213","214092","0.8730769230769231"
"real_969","206577","0.8"
"real_836","163261","1.0"
"real_3542","211381","0.8"
"real_1450","189680","1.0"
"real_1015","243580","0.9777777777777779"
"real_3107","243551","0.8388888888888889"
"real_3543","202282","0.9500000000000001"
"real_3676","226271","0.7928571428571429"
"real_2781","235735","0.75"
"real_173","223113","0.75"
"real_2347","243449","0.8941176470588236"
"real_4308","199005","0.75"
"real_2214","179784","0.9230769230769231"
"real_839","189472","0.7714285714285715"
"real_3981","229891","0.9800000000000001"
"real_1584","200698","0.75"
"real_1016","237209","0.9777777777777779"
"real_1585","199852","0.7818181818181819"
"real_3546","231919","0.75"
"real_4080","227236","0.75"
"real_2782","192728","0.75"
"real_2784","236935","0.75"
"real_4307","243733","1.0"
"real_2215","150995","0.9230769230769231"
"real_705","172768","1.0"
"real_3980","229702","0.9800000000000001"
"real_1453","206141","1.0"
"real_3412","205114","0.75"
"real_3545","186961","1.0"
"real_1017","191627","0.9777777777777779"
"real_175","158963","0.91"
"real_2650","201943","0.75"
"real_2228","240082","0.9230769230769231"
"real_982","205498","0.9500000000000001"
"real_2531","235981","1.0"
"real_2664","184392","0.8"
"real_2797","234236","0.75"
"real_679","177159","0.8727272727272728"
"real_413","187598","1.0"
"real_1333","230658","1.0"
"real_3427","205632","0.808695652173913"
"real_3996","227511","0.8"
"real_1200","219455","0.8"
"real_3730","219789","0.9818181818181818"
"real_1599","199170","1.0"
"real_1466","201095","0.75"
"real_2530","234333","0.9500000000000001"
"real_4094","199667","0.93"
"real_2665","173130","1.0"
"real_2798","185122","1.0"
"real_2532","230020","1.0"
"real_412","211515","1.0"
"real_678","229261","0.8227272727272728"
"real_545","241765","0.75"
"real_3861","223929","0.8823529411764706"
"real_3426","241486","0.758695652173913"
"real_3559","202061","0.9500000000000001"
"real_1467","212462","1.0"
"real_1334","181872","0.9500000000000001"
"real_3862","244403","0.8323529411764705"
"real_981","232756","0.75"
"real_4093","241464","0.75"
"real_2533","222840","1.0"
"real_984","204311","0.75"
"real_415","223697","1.0"
"real_2666","223332","1.0"
"real_851","238461","1.0"
"real_2799","158777","0.75"
"real_1770","213577","0.8"
"real_1202","234032","0.9055555555555556"
"real_4096","211241","0.75"
"real_3732","236998","0.9818181818181818"
"real_3429","208498","0.8105263157894738"
"real_1335","233113","0.7277777777777777"
"real_1468","244960","1.0"
"real_3998","212242","0.75"
"real_414","202024","0.9500000000000001"
"real_2534","213313","1.0"
"real_2401","223570","0.9666666666666667"
"real_850","189553","0.7230769230769232"
"real_983","206585","0.9500000000000001"
"real_1771","221014","0.75"
"real_3997","194333","0.9800000000000001"
"real_1203","235945","0.9555555555555556"
"real_3864","243627","0.75"
"real_3731","181383","0.9818181818181818"
"real_1469","210897","1.0"
"real_4095","157481","0.75"
"real_853","238305","1.0"
"real_2402","225139","0.9666666666666667"
"real_2971","203038","0.75"
"real_3070","241928","1.0"
"real_417","231969","0.8"
"real_2535","241941","0.75"
"real_986","192638","1.0"
"real_2668","199559","0.9500000000000001"
"real_1640","227599","1.0"
"real_1773","210463","0.75"
"real_4098","146562","0.93"
"real_1337","220440","1.0"
"real_3867","204240","0.8823529411764706"
"real_1204","228819","0.75"
"real_3601","220715","0.75"
"real_3734","139860","0.8272727272727274"
"real_2970","239018","1.0"
"real_2972","230625","1.0"
"real_985","199767","0.8045454545454546"
"real_852","236393","0.8"
"real_2669","189430","0.75"
"real_2536","215223","1.0"
"real_2403","244542","0.9666666666666667"
"real_3733","231263","0.9818181818181818"
"real_4097","246172","0.93"
"real_1641","228080","0.75"
"real_1774","234835","0.75"
"real_3999","207562","0.9800000000000001"
"real_3866","246565","0.8823529411764706"
"real_1205","202054","0.9555555555555556"
"real_3072","242664","1.0"
"real_2840","200315","1.0"
"real_988","207410","1.0"
"real_2537","212886","1.0"
"real_855","237942","0.8"
"real_2404","176580","0.75"
"real_722","224294","1.0"
"real_419","222501","1.0"
"real_3603","235663","0.75"
"real_1775","204346","1.0"
"real_1206","236679","0.7955555555555556"
"real_3869","222544","0.75"
"real_3736","227558","0.9818181818181818"
"real_1339","152729","0.7777777777777778"
"real_721","189446","1.0"
"real_3071","212048","0.75"
"real_2841","241119","0.781578947368421"
"real_2405","246603","0.75"
"real_2538","241210","1.0"
"real_854","190432","1.0"
"real_987","233064","0.75"
"real_191","212485","1.0"
"real_3602","229773","1.0"
"real_4099","236527","0.9800000000000001"
"real_1776","198230","0.7818181818181819"
"real_1207","176376","0.75"
"real_3868","211239","0.8823529411764706"
"real_3735","188385","0.8214285714285714"
"real_2842","237995","0.8"
"real_235","236401","1.0"
"real_2406","240223","0.75"
"real_2975","234667","1.0"
"real_102","210831","0.75"
"real_2539","221130","1.0"
"real_4272","185239","0.75"
"real_1511","208620","1.0"
"real_3605","210468","0.9500000000000001"
"real_1208","244625","0.9555555555555556"
"real_3738","204077","0.8103896103896104"
"real_671","193283","0.8785714285714286"
"real_2710","230654","0.75"
"real_367","228251","0.9500000000000001"
"real_2976","222598","1.0"
"real_234","239380","0.9500000000000001"
"real_2407","239136","0.9666666666666667"
"real_3073","198705","1.0"
"real_3737","231361","0.75"
"real_1512","239890","0.75"
"real_1645","229118","1.0"
"real_1778","234781","0.775"
"real_101","222692","1.0"
"real_1209","244407","0.9055555555555556"
"real_4271","170797","0.9818181818181818"
"real_670","189117","0.8785714285714286"
"real_2844","240898","0.7846153846153847"
"real_104","193098","1.0"
"real_237","165064","0.75"
"real_2711","242776","0.75"
"real_2977","234635","1.0"
"real_2408","200677","0.9666666666666667"
"real_3076","224242","0.75"
"real_4141","184515","0.75"
"real_2180","213063","0.8"
"real_4274","183568","0.9818181818181818"
"real_3910","203605","0.9071428571428571"
"real_1779","193116","0.75"
"real_540","189596","0.8433333333333333"
"real_3607","164459","0.75"
"real_2978","227890","1.0"
"real_369","239838","0.75"
"real_236","241854","0.9500000000000001"
"real_2712","234119","0.9333333333333333"
"real_2845","161754","1.0"
"real_103","241091","1.0"
"real_2409","193581","0.9666666666666667"
"real_1950","193082","0.9500000000000001"
"real_3075","204549","0.808695652173913"
"real_4140","244235","1.0"
"real_4273","193311","0.9818181818181818"
"real_2181","207732","0.7714285714285715"
"real_1514","201956","1.0"
"real_1647","216289","1.0"
"real_3606","193897","0.9500000000000001"
"real_672","203486","0.7642857142857142"
"real_675","236875","0.8727272727272728"
"real_106","198617","1.0"
"real_2713","238862","0.9833333333333334"
"real_542","193495","0.9500000000000001"
"real_2846","45186","1.0"
"real_2979","245783","0.9500000000000001"
"real_3078","232526","1.0"
"real_1951","184344","1.0"
"real_3381","205188","0.8"
"real_4276","205878","0.9818181818181818"
"real_3912","156437","0.75"
"real_1515","200473","1.0"
"real_1648","202803","0.7633333333333333"
"real_2182","188103","0.8114285714285714"
"real_3609","187366","0.7166666666666667"
"real_238","235813","0.75"
"real_3380","209781","1.0"
"real_674","206467","0.8727272727272728"
"real_2714","221737","0.8"
"real_2847","195668","1.0"
"real_3077","242217","1.0"
"real_1952","181783","1.0"
"real_3911","229701","0.75"
"real_1649","217391","1.0"
"real_1516","230065","1.0"
"real_541","224953","0.75"
"real_2183","215399","0.75"
"real_3608","204699","1.0"
"real_108","195038","0.75"
"real_677","204024","0.8727272727272728"
"real_411","143076","1.0"
"real_2848","197891","0.842857142857143"
"real_2715","207734","0.9833333333333334"
"real_1953","229593","0.7633333333333333"
"real_1820","231073","0.75"
"real_3383","184190","1.0"
"real_3250","210935","0.9500000000000001"
"real_4145","186581","0.7605263157894737"
"real_4012","201083","0.8"
"real_4278","191565","0.9818181818181818"
"real_1517","238744","0.8"
"real_3914","201290","0.75"
"real_980","210736","1.0"
"real_2184","198715","0.8"
"real_676","222357","0.8"
"real_107","225126","0.75"
"real_543","205598","0.75"
"real_1290","225363","0.75"
"real_1821","233411","0.8"
"real_2716","238856","0.9833333333333334"
"real_2849","242348","0.8"
"real_3382","242641","1.0"
"real_3913","215449","0.8105263157894738"
"real_4277","186330","0.9318181818181818"
"real_2185","214639","0.7896103896103897"
"real_4269","205431","0.75"
"real_1943","166072","0.75"
"real_2705","245790","0.7878787878787878"
"real_2838","169426","0.8153846153846154"
"real_3240","208114","1.0"
"real_3373","245283","0.8500000000000001"
"real_4002","227638","0.9800000000000001"
"real_4135","241171","0.75"
"real_4268","229167","0.9318181818181818"
"real_3904","211856","0.9571428571428572"
"real_1507","205362","1.0"
"real_360","229582","0.8"
"real_2041","228092","0.9500000000000001"
"real_2174","199823","0.8380952380952381"
"real_1944","190483","1.0"
"real_3069","203886","1.0"
"real_1811","240888","0.9800000000000001"
"real_2839","224179","0.75"
"real_1280","232759","0.75"
"real_719","205540","1.0"
"real_3372","240212","0.8"
"real_4001","223790","0.75"
"real_4134","217085","0.942857142857143"
"real_4267","221354","0.9818181818181818"
"real_2175","216475","0.7714285714285715"
"real_1508","107084","1.0"
"real_3903","204366","0.758"
"real_2042","184183","1.0"
"real_1945","208333","1.0"
"real_3375","225532","0.9500000000000001"
"real_2707","196144","0.9833333333333334"
"real_4138","232658","1.0"
"real_3242","229282","0.7818181818181819"
"real_1281","219510","0.75"
"real_3906","202151","0.75"
"real_2176","225028","0.75"
"real_362","191180","0.9500000000000001"
"real_495","199042","0.9571428571428572"
"real_1509","213296","1.0"
"real_1946","212404","0.9500000000000001"
"real_1813","222900","0.9800000000000001"
"real_1282","192310","0.75"
"real_4137","204233","0.8928571428571429"
"real_2708","238860","0.9833333333333334"
"real_4136","199386","1.0"
"real_2044","241659","0.8"
"real_494","189060","0.9071428571428571"
"real_3905","192641","0.9571428571428572"
"real_2177","221016","0.9714285714285714"
"real_2480","209430","1.0"
"real_361","192883","0.75"
"real_2179","212772","0.8"
"real_1947","1179","0.75"
"real_1814","227705","1.0"
"real_1150","186296","0.75"
"real_1283","139058","0.75"
"real_3377","49472","1.0"
"real_3680","217870","0.79"
"real_3378","212449","1.0"
"real_231","178323","0.75"
"real_2481","212519","0.75"
"real_2045","217877","0.75"
"real_497","220165","0.9571428571428572"
"real_364","200752","0.9500000000000001"
"real_3908","246069","0.9571428571428572"
"real_1948","138956","1.0"
"real_1815","210935","0.75"
"real_2047","243023","1.0"
"real_1151","223779","0.75"
"real_3110","209673","0.888888888888889"
"real_3243","169941","1.0"
"real_1284","236837","0.75"
"real_363","201519","0.75"
"real_2482","241905","1.0"
"real_230","148803","0.92"
"real_496","216380","0.75"
"real_3907","244311","0.75"
"real_1949","167664","0.75"
"real_1816","200810","1.0"
"real_366","202884","0.8"
"real_499","189606","0.9071428571428571"
"real_3682","185020","0.942857142857143"
"real_3113","228353","0.888888888888889"
"real_3247","245784","0.75"
"real_2350","210896","0.8941176470588236"
"real_4311","215527","1.0"
"real_233","211256","0.9500000000000001"
"real_2483","230995","0.8"
"real_1817","244263","0.8"
"real_498","213331","0.9071428571428571"
"real_3245","223339","0.9333333333333335"
"real_1286","240950","0.75"
"real_3681","221992","0.75"
"real_3379","233061","0.75"
"real_365","236920","0.9"
"real_4310","204504","1.0"
"real_232","190651","0.75"
"real_3909","193698","0.9571428571428572"
"real_2484","233767","1.0"
"real_2351","243656","0.8941176470588236"
"real_1818","243251","1.0"
"real_978","184432","0.8357142857142857"
"real_845","183520","1.0"
"real_712","220196","0.9500000000000001"
"real_1590","209782","1.0"
"real_3684","198949","0.942857142857143"
"real_1021","225144","0.75"
"real_409","208461","0.7277777777777777"
"real_3116","239593","0.8"
"real_3249","163489","1.0"
"real_182","241721","0.75"
"real_1819","216079","0.75"
"real_977","240740","1.0"
"real_844","183966","0.75"
"real_4313","231131","0.8285714285714286"
"real_711","184749","1.0"
"real_3550","237127","1.0"
"real_3683","201024","0.942857142857143"
"real_1591","200260","0.9500000000000001"
"real_408","223273","1.0"
"real_1022","178415","0.9777777777777779"
"real_181","229758","0.8"
"real_1289","193143","0.75"
"real_3248","208535","0.9500000000000001"
"real_3115","239594","0.8388888888888889"
"real_2220","189795","0.8730769230769231"
"real_2486","225629","1.0"
"real_2488","222515","0.75"
"real_2355","223874","0.75"
"real_714","225539","0.75"
"real_4316","169158","1.0"
"real_3553","768","1.0"
"real_3420","178562","1.0"
"real_1592","213000","0.8500000000000001"
"real_1023","209780","0.9777777777777779"
"real_3118","215384","0.75"
"real_3554","215433","1.0"
"real_3687","198219","0.8928571428571429"
"real_2221","187491","0.8730769230769231"
"real_184","210617","0.9600000000000001"
"real_2354","163705","0.8441176470588235"
"real_2489","152567","0.9333333333333333"
"real_2356","203280","0.8941176470588236"
"real_2223","180714","0.8730769230769231"
"real_846","196942","1.0"
"real_713","220414","1.0"
"real_979","227796","0.75"
"real_3552","213814","0.75"
"real_3685","192774","0.75"
"real_1460","199393","1.0"
"real_1593","238041","1.0"
"real_1158","210450","0.75"
"real_1025","173426","0.75"
"real_3686","210743","0.75"
"real_2222","197242","0.8730769230769231"
"real_183","193352","0.91"
"real_2357","107298","0.8941176470588236"
"real_4318","213334","1.0"
"real_2224","158133","0.8730769230769231"
"real_849","225200","1.0"
"real_716","230882","1.0"
"real_1461","192205","0.9500000000000001"
"real_1594","244050","1.0"
"real_3991","222493","0.9800000000000001"
"real_1026","246185","0.9777777777777779"
"real_1159","228941","0.75"
"real_3556","220915","0.9500000000000001"
"real_3689","204614","0.8928571428571429"
"real_186","232656","0.8"
"real_4090","142959","0.9800000000000001"
"real_2792","210665","1.0"
"real_2358","184826","0.75"
"real_2225","212814","0.75"
"real_3421","184134","0.8"
"real_848","192490","1.0"
"real_715","173734","0.75"
"real_3990","244390","0.75"
"real_1595","204102","1.0"
"real_1027","203751","0.75"
"real_3119","233897","0.75"
"real_3422","207471","1.0"
"real_3688","201049","0.75"
"real_185","202651","0.91"
"real_2660","190875","0.8"
"real_2793","204923","0.9500000000000001"
"real_2795","240243","1.0"
"real_2359","225663","0.9666666666666667"
"real_718","213991","1.0"
"real_3993","158172","0.9800000000000001"
"real_1330","200332","0.7611111111111111"
"real_3558","197777","0.75"
"real_1597","215502","1.0"
"real_1464","238511","0.9500000000000001"
"real_3994","235018","0.8"
"real_3425","224309","0.8"
"real_1028","186801","1.0"
"real_188","218415","0.75"
"real_4092","206590","0.75"
"real_2661","230143","0.8"
"real_2794","240976","1.0"
"real_2796","226166","1.0"
"real_2227","186347","0.9230769230769231"
"real_2663","191011","0.9500000000000001"
"real_717","221282","0.75"
"real_1332","194765","0.75"
"real_1029","184111","1.0"
"real_3557","241585","0.8"
"real_3424","146536","1.0"
"real_4091","192789","0.9800000000000001"
"real_187","188621","1.0"
"real_490","246231","0.75"
"real_2662","188949","1.0"
