"198135","real_2674","0.7272727272727272"
"178571","real_616","0.5772727272727272"
"183497","real_3691","0.573076923076923"
"238446","real_291","0.6"
"243733","real_4307","0.7599999999999999"
"231281","real_2207","0.7588235294117647"
"222410","real_1365","0.65"
"150724","real_830","0.7599999999999999"
"162220","real_3064","0.6"
"202493","real_271","0.6"
"243055","real_3633","0.6"
"226260","real_763","0.7272727272727272"
"235849","real_1425","0.6727272727272727"
"238095","real_1617","0.72"
"246133","real_1410","0.5769230769230769"
"189707","real_626","0.7"
"192087","real_1057","0.6857142857142857"
"199576","real_3537","0.9999999999999999"
"216352","real_1923","0.6571428571428571"
"198836","real_3389","0.64"
"209430","real_2480","0.5"
"192445","real_4052","0.7272727272727272"
"202716","real_2807","0.52"
"173771","real_658","0.55"
"210016","real_2966","0.9999999999999999"
"204760","real_821","0.6727272727272727"
"241538","real_209","0.6"
"183283","real_952","0.6272727272727272"
"221219","real_578","0.5166666666666666"
"208596","real_3835","0.7272727272727272"
"219391","real_3398","0.7428571428571428"
"216267","real_2191","0.6692307692307693"
"241470","real_1273","0.5153846153846153"
"204619","real_947","0.6599999999999999"
"197756","real_1039","0.5249999999999999"
"241210","real_2538","0.7692307692307693"
"244695","real_1415","0.7"
"210743","real_3686","0.6"
"232000","real_3488","0.6"
"162221","real_3048","0.6333333333333333"
"176580","real_1345","0.509090909090909"
"222077","real_3266","0.7692307692307693"
"238227","real_1014","0.6"
"226259","real_778","0.6857142857142857"
"199559","real_2668","0.6"
"236920","real_365","0.5"
"200888","real_1470","0.9999999999999999"
"192227","real_318","0.6769230769230768"
"212488","real_3408","0.6"
"20209","real_618","0.6"
"191066","real_3975","0.5499999999999999"
"190717","real_4295","0.6"
"54037","real_1934","0.64"
"210413","real_162","0.5928571428571427"
"231105","real_1442","0.6571428571428571"
"244724","real_1794","0.7115384615384616"
"228092","real_2041","0.5666666666666667"
"208165","real_399","0.7818181818181817"
"207863","real_3553","0.6"
"219693","real_3419","0.7"
"158657","real_126","0.5772727272727272"
"200930","real_779","0.8363636363636363"
"206098","real_2095","0.9999999999999999"
"205633","real_879","0.625"
"217565","real_4178","0.6"
"148803","real_230","0.7692307692307693"
"228579","real_2361","0.5499999999999999"
"229038","real_894","0.6"
"199439","real_1318","0.775"
"244407","real_1209","0.75"
"229167","real_4268","0.5599999999999999"
"208830","real_2153","0.5499999999999999"
"240584","real_4193","0.7999999999999999"
"211354","real_1614","0.7599999999999999"
"210880","real_2131","0.7"
"230020","real_2532","0.75"
"209297","real_2292","0.7"
"205686","real_2411","0.52"
"209818","real_3902","0.6"
"199490","real_279","0.6"
"207537","real_2087","0.7"
"199700","real_2815","0.6"
"245551","real_3401","0.6"
"220697","real_2152","0.5318181818181817"
"246419","real_3103","0.8615384615384615"
"170597","real_2510","0.61"
"243630","real_1977","0.5181818181818182"
"197688","real_3167","0.7749999999999999"
"204193","real_2513","0.7"
"199556","real_2637","0.5568181818181818"
"212218","real_2261","0.5"
"203741","real_1436","0.7272727272727272"
"194879","real_3410","0.9999999999999999"
"209402","real_3472","0.5568181818181818"
"246078","real_1546","0.5249999999999999"
"238794","real_2882","0.5"
"232208","real_3668","0.6"
"231633","real_4290","0.6"
"183855","real_4282","0.6272727272727272"
"190671","real_3325","0.775"
"234333","real_2530","0.6"
"238015","real_4205","0.6181818181818182"
"232099","real_1891","0.64"
"193408","real_579","0.573076923076923"
"186823","real_2611","0.6"
"241575","real_202","0.775"
"240888","real_1811","0.6357142857142857"
"234857","real_1063","0.72"
"234203","real_217","0.6333333333333333"
"212977","real_1897","0.6666666666666666"
"236760","real_3401","0.6"
"199667","real_4094","0.5"
"204346","real_1775","0.9999999999999999"
"172768","real_705","0.7"
"189615","real_4279","0.7"
"240740","real_977","0.7692307692307693"
"246353","real_4156","0.7"
"238014","real_4211","0.7999999999999999"
"238014","real_4213","0.6599999999999999"
"204886","real_3296","0.7"
"234128","real_2248","0.6727272727272727"
"199419","real_3719","0.5499999999999999"
"193686","real_3217","0.7333333333333333"
"215061","real_2337","0.5"
"190815","real_218","0.6"
"220523","real_1239","0.6571428571428571"
"230065","real_1516","0.775"
"210010","real_1552","0.7999999999999999"
"224656","real_3849","0.7599999999999999"
"200408","real_819","0.8285714285714285"
"237419","real_2308","0.6363636363636364"
"228332","real_2149","0.5499999999999999"
"231588","real_2821","0.9999999999999999"
"206585","real_983","0.8999999999999999"
"228353","real_3113","0.5442307692307693"
"210434","real_1112","0.5833333333333333"
"186153","real_1962","0.5411764705882353"
"204396","real_1362","0.64"
"204102","real_1595","0.6666666666666666"
"225720","real_1361","0.6571428571428571"
"181783","real_1952","0.5599999999999999"
"206511","real_4067","0.6142857142857142"
"186569","real_538","0.575"
"192329","real_614","0.5227272727272727"
"206577","real_969","0.5"
"236399","real_479","0.7999999999999999"
"219792","real_3370","0.7374999999999999"
"192119","real_2880","0.6230769230769231"
"211195","real_1803","0.5653846153846154"
"236496","real_311","0.7692307692307693"
"198949","real_3684","0.61"
"152996","real_1901","0.72"
"187517","real_1076","0.5666666666666667"
"237395","real_4330","0.7857142857142857"
"146701","real_3399","0.7333333333333333"
"212678","real_4263","0.6124999999999999"
"244691","real_1853","0.7999999999999999"
"170923","real_3597","0.6"
"231131","real_4313","0.7599999999999999"
"192647","real_3703","0.6499999999999999"
"232097","real_1494","0.7"
"234119","real_2712","0.75"
"210035","real_566","0.5299999999999999"
"242430","real_4214","0.7"
"216283","real_2521","0.6"
"235955","real_3741","0.6599999999999999"
"220833","real_3368","0.7"
"146562","real_4098","0.75"
"239573","real_2125","0.6"
"246157","real_4389","0.6"
"169158","real_4316","0.6727272727272727"
"228702","real_241","0.6428571428571428"
"222533","real_4188","0.7"
"205089","real_3563","0.7"
"183916","real_2242","0.6249999999999999"
"238860","real_2708","0.85"
"224808","real_3258","0.6769230769230768"
"213486","real_1055","0.6272727272727272"
"211706","real_287","0.6"
"189575","real_429","0.575"
"217940","real_1719","0.61"
"212886","real_2537","0.7599999999999999"
"206115","real_2449","0.5833333333333333"
"148119","real_1059","0.62"
"238305","real_853","0.9999999999999999"
"245854","real_3184","0.55"
"231612","real_3743","0.6857142857142857"
"238862","real_2713","0.85"
"159147","real_3173","0.55"
"238856","real_2716","0.6499999999999999"
"233791","real_3593","0.7176470588235294"
"246246","real_1300","0.65"
"208722","real_2206","0.5499999999999999"
"201508","real_3203","0.5285714285714286"
"188005","real_4055","0.7"
"214948","real_3360","0.58"
"227536","real_1480","0.7"
"221521","real_2691","0.775"
"158023","real_1344","0.6666666666666666"
"246069","real_3908","0.557142857142857"
"186190","real_1044","0.6428571428571428"
"193476","real_2010","0.5"
"202489","real_767","0.6727272727272727"
"190947","real_1547","0.7333333333333333"
"236499","real_377","0.6"
"195363","real_4057","0.64"
"223755","real_3356","0.6"
"237135","real_4111","0.7"
"244263","real_1817","0.52"
"170818","real_1238","0.5285714285714286"
"243573","real_2543","0.523076923076923"
"20801","real_1941","0.9999999999999999"
"230767","real_2251","0.6"
"183285","real_1041","0.54"
"187961","real_513","0.6"
"226161","real_458","0.7"
"206651","real_858","0.9999999999999999"
"225200","real_849","0.9999999999999999"
"238621","real_3934","0.5"
"199715","real_467","0.7"
"241686","real_4045","0.6"
"183130","real_2157","0.7"
"238062","real_1216","0.8363636363636363"
"241720","real_1470","0.54"
"188876","real_3564","0.7153846153846153"
"232479","real_1074","0.6692307692307692"
"246309","real_3632","0.6599999999999999"
"204476","real_211","0.9"
